"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"fatigue";"US";"web"
"2";"Maine";97;"fatigue";"US";"web"
"3";"Vermont";96;"fatigue";"US";"web"
"4";"Wyoming";94;"fatigue";"US";"web"
"5";"Indiana";92;"fatigue";"US";"web"
"6";"Mississippi";92;"fatigue";"US";"web"
"7";"New Hampshire";91;"fatigue";"US";"web"
"8";"West Virginia";90;"fatigue";"US";"web"
"9";"Alabama";88;"fatigue";"US";"web"
"10";"Idaho";87;"fatigue";"US";"web"
"11";"Tennessee";87;"fatigue";"US";"web"
"12";"Iowa";87;"fatigue";"US";"web"
"13";"North Dakota";86;"fatigue";"US";"web"
"14";"Arkansas";86;"fatigue";"US";"web"
"15";"Maryland";86;"fatigue";"US";"web"
"16";"Connecticut";85;"fatigue";"US";"web"
"17";"Rhode Island";85;"fatigue";"US";"web"
"18";"Utah";85;"fatigue";"US";"web"
"19";"South Dakota";85;"fatigue";"US";"web"
"20";"New Mexico";84;"fatigue";"US";"web"
"21";"Delaware";84;"fatigue";"US";"web"
"22";"Ohio";84;"fatigue";"US";"web"
"23";"Arizona";84;"fatigue";"US";"web"
"24";"Pennsylvania";84;"fatigue";"US";"web"
"25";"Missouri";84;"fatigue";"US";"web"
"26";"Kentucky";84;"fatigue";"US";"web"
"27";"Wisconsin";83;"fatigue";"US";"web"
"28";"Michigan";83;"fatigue";"US";"web"
"29";"Colorado";83;"fatigue";"US";"web"
"30";"Massachusetts";82;"fatigue";"US";"web"
"31";"Washington";81;"fatigue";"US";"web"
"32";"Oklahoma";81;"fatigue";"US";"web"
"33";"Minnesota";80;"fatigue";"US";"web"
"34";"South Carolina";79;"fatigue";"US";"web"
"35";"Alaska";79;"fatigue";"US";"web"
"36";"North Carolina";79;"fatigue";"US";"web"
"37";"Louisiana";77;"fatigue";"US";"web"
"38";"Nebraska";77;"fatigue";"US";"web"
"39";"Georgia";74;"fatigue";"US";"web"
"40";"Illinois";74;"fatigue";"US";"web"
"41";"Hawaii";73;"fatigue";"US";"web"
"42";"District of Columbia";73;"fatigue";"US";"web"
"43";"Florida";71;"fatigue";"US";"web"
"44";"New York";70;"fatigue";"US";"web"
"45";"New Jersey";70;"fatigue";"US";"web"
"46";"Kansas";69;"fatigue";"US";"web"
"47";"Oregon";69;"fatigue";"US";"web"
"48";"Texas";68;"fatigue";"US";"web"
"49";"California";68;"fatigue";"US";"web"
"50";"Nevada";65;"fatigue";"US";"web"
"51";"Virginia";54;"fatigue";"US";"web"
